"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD","ProductDescription","TradeFlow","Quantity","ShortName","NetWeight in KGM"
"H5","608","PHL","Philippines","81","704","VNM","Viet Nam",2020,"Gross Exports",6.936,"Metals; n.e.c., cermets and articles thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","81","764","THA","Thailand",2020,"Gross Exports",11.037,"Metals; n.e.c., cermets and articles thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","81","842","USA","USA,PR,USVI",2020,"Gross Exports",44.045,"Metals; n.e.c., cermets and articles thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","82","000","WLD","World",2020,"Gross Exports",17720.498,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",
"H5","608","PHL","Philippines","82","012","DZA","Algeria",2020,"Gross Exports",1,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",
"H5","608","PHL","Philippines","82","016","ASM","American Samoa",2020,"Gross Exports",244.431,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","82","036","AUS","Australia",2020,"Gross Exports",488.157,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","82","056","BEL","Belgium",2020,"Gross Exports",3,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",
"H5","608","PHL","Philippines","82","076","BRA","Brazil",2020,"Gross Exports",1,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",
"H5","608","PHL","Philippines","82","096","BRN","Brunei Darsm",2020,"Gross Exports",3.229,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","82","100","BGR","Bulgaria",2020,"Gross Exports",1,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",
"H5","608","PHL","Philippines","82","116","KHM","Cambodia",2020,"Gross Exports",5.34,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",
"H5","608","PHL","Philippines","82","124","CAN","Canada",2020,"Gross Exports",7.462,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","82","144","LKA","Sri Lanka",2020,"Gross Exports",9.51,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","82","156","CHN","China",2020,"Gross Exports",957.325,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","82","170","COL","Colombia",2020,"Gross Exports",2.32,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","82","208","DNK","Denmark",2020,"Gross Exports",6.122,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","82","231","ETH","Ethiopia",2020,"Gross Exports",1,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",
"H5","608","PHL","Philippines","82","242","FJI","Fiji",2020,"Gross Exports",169.945,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","82","246","FIN","Finland",2020,"Gross Exports",0.165,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","82","251","FRA","France+Monac",2020,"Gross Exports",5.15,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","82","262","DJI","Djibouti",2020,"Gross Exports",2.89,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",
"H5","608","PHL","Philippines","82","276","DEU","Germany",2020,"Gross Exports",642.371,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","82","316","GUM","Guam",2020,"Gross Exports",2.639,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","82","344","HKG","Hong Kong",2020,"Gross Exports",408.368,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","82","360","IDN","Indonesia",2020,"Gross Exports",302.038,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","82","372","IRL","Ireland",2020,"Gross Exports",1,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",
"H5","608","PHL","Philippines","82","376","ISR","Israel",2020,"Gross Exports",2.771,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","82","380","ITA","Italy",2020,"Gross Exports",4.059,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","82","392","JPN","Japan",2020,"Gross Exports",7202.227,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","82","410","KOR","Korea Rep.",2020,"Gross Exports",265.448,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","82","418","LAO","Lao P.Dem.R",2020,"Gross Exports",0.038,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","82","458","MYS","Malaysia",2020,"Gross Exports",2108.682,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","82","470","MLT","Malta",2020,"Gross Exports",17.5,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",
"H5","608","PHL","Philippines","82","490","OAS","Asia Othr.ns",2020,"Gross Exports",81.029,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","82","528","NLD","Netherlands",2020,"Gross Exports",4.22,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","82","531","CUW","",2020,"Gross Exports",1,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",
"H5","608","PHL","Philippines","82","540","NCL","New Calednia",2020,"Gross Exports",1,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",
"H5","608","PHL","Philippines","82","554","NZL","New Zealand",2020,"Gross Exports",5.336,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","82","580","MNP","N.Mariana Is",2020,"Gross Exports",6.498,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","82","583","FSM","Micronesia",2020,"Gross Exports",5.835,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","82","584","MHL","Marshall Is",2020,"Gross Exports",1.904,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",
"H5","608","PHL","Philippines","82","586","PAK","Pakistan",2020,"Gross Exports",3.184,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","82","591","PAN","Panama",2020,"Gross Exports",1,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",
"H5","608","PHL","Philippines","82","598","PNG","Papua N.Guin",2020,"Gross Exports",115.183,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","82","620","PRT","Portugal",2020,"Gross Exports",2,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",
"H5","608","PHL","Philippines","82","634","QAT","Qatar",2020,"Gross Exports",0.04,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","82","642","ROM","Romania",2020,"Gross Exports",145.33,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","82","699","IND","India",2020,"Gross Exports",32.489,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","82","702","SGP","Singapore",2020,"Gross Exports",311.797,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","82","704","VNM","Viet Nam",2020,"Gross Exports",127.731,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","82","705","SVN","Slovenia",2020,"Gross Exports",1,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",
"H5","608","PHL","Philippines","82","710","ZAF","South Africa",2020,"Gross Exports",1,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",
"H5","608","PHL","Philippines","82","724","ESP","Spain",2020,"Gross Exports",7.264,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","82","752","SWE","Sweden",2020,"Gross Exports",0.453,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",
"H5","608","PHL","Philippines","82","757","CHE","Switz.Liecht",2020,"Gross Exports",21.641,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","82","764","THA","Thailand",2020,"Gross Exports",324.99,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","82","784","ARE","Untd Arab Em",2020,"Gross Exports",17.836,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","82","818","EGY","Egypt",2020,"Gross Exports",116.93,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",
"H5","608","PHL","Philippines","82","826","GBR","Untd.Kingdom",2020,"Gross Exports",214.39,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","82","842","USA","USA,PR,USVI",2020,"Gross Exports",3301.231,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","82","860","UZB","Uzbekistan",2020,"Gross Exports",2,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,0,"N.Q.",
"H5","608","PHL","Philippines","83","000","WLD","World",2020,"Gross Exports",201684.385,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","004","AFG","Afghanistan",2020,"Gross Exports",36.353,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","032","ARG","Argentina",2020,"Gross Exports",11.414,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","036","AUS","Australia",2020,"Gross Exports",5364.402,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","040","AUT","Austria",2020,"Gross Exports",14.899,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","056","BEL","Belgium",2020,"Gross Exports",0.366,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","090","SLB","Solomon Is",2020,"Gross Exports",30.94,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","104","MMR","Myanmar",2020,"Gross Exports",79.981,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","116","KHM","Cambodia",2020,"Gross Exports",937.011,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","124","CAN","Canada",2020,"Gross Exports",11147.952,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","144","LKA","Sri Lanka",2020,"Gross Exports",102.48,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","152","CHL","Chile",2020,"Gross Exports",0.06,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","156","CHN","China",2020,"Gross Exports",7057.208,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","170","COL","Colombia",2020,"Gross Exports",12.526,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","178","COG","Congo",2020,"Gross Exports",0.22,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","188","CRI","Costa Rica",2020,"Gross Exports",2.98,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","196","CYP","Cyprus",2020,"Gross Exports",5.31,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","208","DNK","Denmark",2020,"Gross Exports",7.116,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","212","DMA","Dominica",2020,"Gross Exports",198.988,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","218","ECU","Ecuador",2020,"Gross Exports",153.659,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","242","FJI","Fiji",2020,"Gross Exports",5.751,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","246","FIN","Finland",2020,"Gross Exports",0.881,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","251","FRA","France+Monac",2020,"Gross Exports",29.575,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","262","DJI","Djibouti",2020,"Gross Exports",1,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","276","DEU","Germany",2020,"Gross Exports",196.096,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","316","GUM","Guam",2020,"Gross Exports",37.007,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","320","GTM","Guatemala",2020,"Gross Exports",72.445,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","332","HTI","Haiti",2020,"Gross Exports",22.664,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","334","HMD","Heard Island and McDonald Islands",2020,"Gross Exports",1.55,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","340","HND","Honduras",2020,"Gross Exports",249.185,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","344","HKG","Hong Kong",2020,"Gross Exports",4121.709,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","348","HUN","Hungary",2020,"Gross Exports",148.73,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","360","IDN","Indonesia",2020,"Gross Exports",3751.534,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","364","IRN","Iran-Islam.R",2020,"Gross Exports",782.169,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","376","ISR","Israel",2020,"Gross Exports",4.74,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","380","ITA","Italy",2020,"Gross Exports",82.444,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","388","JAM","Jamaica",2020,"Gross Exports",1.422,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","392","JPN","Japan",2020,"Gross Exports",38908.184,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","400","JOR","Jordan",2020,"Gross Exports",94.643,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","410","KOR","Korea Rep.",2020,"Gross Exports",10874.004,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","414","KWT","Kuwait",2020,"Gross Exports",3.7,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","422","LBN","Lebanon",2020,"Gross Exports",5.04,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","442","LUX","Luxemberg",2020,"Gross Exports",2.234,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","446","MAC","Macau",2020,"Gross Exports",11.327,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","458","MYS","Malaysia",2020,"Gross Exports",3137.83,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","462","MDV","Maldives",2020,"Gross Exports",1.897,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","470","MLT","Malta",2020,"Gross Exports",2.628,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","480","MUS","Mauritius",2020,"Gross Exports",10.27,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","484","MEX","Mexico",2020,"Gross Exports",1477.186,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","490","OAS","Asia Othr.ns",2020,"Gross Exports",8708.814,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","528","NLD","Netherlands",2020,"Gross Exports",56.203,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","554","NZL","New Zealand",2020,"Gross Exports",655.438,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","558","NIC","Nicaragua",2020,"Gross Exports",31.191,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","566","NGA","Nigeria",2020,"Gross Exports",0.572,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","580","MNP","N.Mariana Is",2020,"Gross Exports",12.083,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","581","UMI","United States Minor Outlying Islands",2020,"Gross Exports",115.576,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","583","FSM","Micronesia",2020,"Gross Exports",26.865,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","584","MHL","Marshall Is",2020,"Gross Exports",5.575,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","586","PAK","Pakistan",2020,"Gross Exports",202.411,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","598","PNG","Papua N.Guin",2020,"Gross Exports",746.471,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","604","PER","Peru",2020,"Gross Exports",75.445,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","616","POL","Poland",2020,"Gross Exports",51.597,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","643","RUS","Russian Fed",2020,"Gross Exports",30.993,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","682","SAU","Saudi Arabia",2020,"Gross Exports",4.355,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","699","IND","India",2020,"Gross Exports",1421.607,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","702","SGP","Singapore",2020,"Gross Exports",419.445,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","704","VNM","Viet Nam",2020,"Gross Exports",7846.904,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","710","ZAF","South Africa",2020,"Gross Exports",10.142,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","724","ESP","Spain",2020,"Gross Exports",236.654,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","757","CHE","Switz.Liecht",2020,"Gross Exports",3.011,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","760","SYR","Syrian A.R.",2020,"Gross Exports",49.188,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","764","THA","Thailand",2020,"Gross Exports",13411.241,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","784","ARE","Untd Arab Em",2020,"Gross Exports",22.285,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","792","TUR","Turkey",2020,"Gross Exports",370.383,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","826","GBR","Untd.Kingdom",2020,"Gross Exports",124.165,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","842","USA","USA,PR,USVI",2020,"Gross Exports",77824.579,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","858","URY","Uruguay",2020,"Gross Exports",15.184,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","876","WLF","Wallis Fut.I",2020,"Gross Exports",4.298,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","000","WLD","World",2020,"Gross Exports",8027706.873,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","84","004","AFG","Afghanistan",2020,"Gross Exports",1382.45,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","008","ALB","Albania",2020,"Gross Exports",3.55,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","016","ASM","American Samoa",2020,"Gross Exports",30,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","024","AGO","Angola",2020,"Gross Exports",48.146,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","032","ARG","Argentina",2020,"Gross Exports",4927.345,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","036","AUS","Australia",2020,"Gross Exports",55386.05,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","040","AUT","Austria",2020,"Gross Exports",1269.743,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","048","BHR","Bahrain",2020,"Gross Exports",163.738,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","050","BGD","Bangladesh",2020,"Gross Exports",1468.116,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","056","BEL","Belgium",2020,"Gross Exports",4145.053,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","068","BOL","Bolivia",2020,"Gross Exports",0.124,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","072","BWA","Botswana",2020,"Gross Exports",7.187,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","076","BRA","Brazil",2020,"Gross Exports",26925.069,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","084","BLZ","Belize",2020,"Gross Exports",67.828,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","090","SLB","Solomon Is",2020,"Gross Exports",220.311,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","096","BRN","Brunei Darsm",2020,"Gross Exports",41.114,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","100","BGR","Bulgaria",2020,"Gross Exports",184.77,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","104","MMR","Myanmar",2020,"Gross Exports",575.253,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","112","BLR","Belarus",2020,"Gross Exports",235.047,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","116","KHM","Cambodia",2020,"Gross Exports",1383.773,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","124","CAN","Canada",2020,"Gross Exports",12159.903,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","136","CYM","Cayman Is",2020,"Gross Exports",0.78,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","144","LKA","Sri Lanka",2020,"Gross Exports",188.993,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","152","CHL","Chile",2020,"Gross Exports",12747.679,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","156","CHN","China",2020,"Gross Exports",1569225.982,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","170","COL","Colombia",2020,"Gross Exports",6279.725,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
